lncRNA,score
NONMMUG043402,1.1518251673215117e-06
NONMMUG043407,1.1518251673215117e-06
NONMMUG043412,1.1518251673215117e-06
NONMMUG043426,1.1518251673215117e-06
NONMMUG043434,1.1518251673215117e-06
NONMMUG043437,1.1518251673215117e-06
NONMMUG043440,1.1518251673215117e-06
NONMMUG043441,1.1518251673215117e-06
NONMMUG043455,1.1518251673215117e-06
NONMMUG043460,1.1518251673215117e-06
NONMMUG043473,1.1518251673215117e-06
NONMMUG043485,1.1518251673215117e-06
NONMMUG043486,1.1518251673215117e-06
NONMMUG043489,1.1518251673215117e-06
NONMMUG043508,1.1518251673215117e-06
NONMMUG043510,1.1518251673215117e-06
NONMMUG043512,1.1518251673215117e-06
NONMMUG043517,1.1518251673215117e-06
NONMMUG043519,1.1518251673215117e-06
NONMMUG043521,1.1518251673215117e-06
NONMMUG043523,1.1518251673215117e-06
NONMMUG043539,1.1518251673215117e-06
NONMMUG043540,1.1518251673215117e-06
NONMMUG043549,1.1518251673215117e-06
NONMMUG043554,1.1518251673215117e-06
NONMMUG043566,1.1518251673215117e-06
NONMMUG043568,1.1518251673215117e-06
NONMMUG043573,1.1518251673215117e-06
NONMMUG043574,1.1518251673215117e-06
NONMMUG043575,1.1518251673215117e-06
NONMMUG043588,1.1518251673215117e-06
NONMMUG043611,1.1518251673215117e-06
NONMMUG043616,1.1518251673215117e-06
NONMMUG043617,1.1518251673215117e-06
NONMMUG043619,1.1518251673215117e-06
NONMMUG043620,1.1518251673215117e-06
NONMMUG043621,1.1518251673215117e-06
NONMMUG043625,1.1518251673215117e-06
NONMMUG043632,1.1518251673215117e-06
NONMMUG043633,1.1518251673215117e-06
NONMMUG043638,1.1518251673215117e-06
NONMMUG043643,1.1518251673215117e-06
NONMMUG043669,1.1518251673215117e-06
NONMMUG043673,1.1518251673215117e-06
NONMMUG043674,1.1518251673215117e-06
NONMMUG043697,1.1518251673215117e-06
NONMMUG043698,1.1518251673215117e-06
NONMMUG043699,1.1518251673215117e-06
NONMMUG043701,1.1518251673215117e-06
NONMMUG043702,1.1518251673215117e-06
NONMMUG043703,1.1518251673215117e-06
NONMMUG043721,1.1518251673215117e-06
NONMMUG043722,1.1518251673215117e-06
NONMMUG043742,1.1518251673215117e-06
NONMMUG043744,1.1518251673215117e-06
NONMMUG043745,1.1518251673215117e-06
NONMMUG043752,1.1518251673215117e-06
NONMMUG043753,1.1518251673215117e-06
NONMMUG043757,1.1518251673215117e-06
NONMMUG043758,1.1518251673215117e-06
NONMMUG043763,1.1518251673215117e-06
NONMMUG043766,1.1518251673215117e-06
NONMMUG043767,1.1518251673215117e-06
NONMMUG043769,1.1518251673215117e-06
NONMMUG043770,1.1518251673215117e-06
NONMMUG043771,1.1518251673215117e-06
NONMMUG043772,1.1518251673215117e-06
NONMMUG043773,1.1518251673215117e-06
NONMMUG043782,1.1518251673215117e-06
NONMMUG043804,1.1518251673215117e-06
NONMMUG043805,1.1518251673215117e-06
NONMMUG043811,1.1518251673215117e-06
NONMMUG043816,1.1518251673215117e-06
NONMMUG043818,1.1518251673215117e-06
NONMMUG043820,1.1518251673215117e-06
NONMMUG043827,1.1518251673215117e-06
NONMMUG043844,1.1518251673215117e-06
NONMMUG043845,1.1518251673215117e-06
NONMMUG043867,1.1518251673215117e-06
NONMMUG043886,1.1518251673215117e-06
NONMMUG043902,1.1518251673215117e-06
NONMMUG043907,1.1518251673215117e-06
NONMMUG043924,1.1518251673215117e-06
NONMMUG043933,1.1518251673215117e-06
NONMMUG043938,1.1518251673215117e-06
NONMMUG043942,1.1518251673215117e-06
NONMMUG043944,1.1518251673215117e-06
NONMMUG043948,1.1518251673215117e-06
NONMMUG043952,1.1518251673215117e-06
NONMMUG043962,1.1518251673215117e-06
NONMMUG043964,1.1518251673215117e-06
NONMMUG044016,1.1518251673215117e-06
NONMMUG044022,1.1518251673215117e-06
NONMMUG044043,1.1518251673215117e-06
NONMMUG044051,1.1518251673215117e-06
NONMMUG044054,1.1518251673215117e-06
NONMMUG044055,1.1518251673215117e-06
NONMMUG044056,1.1518251673215117e-06
NONMMUG044058,1.1518251673215117e-06
NONMMUG044059,1.1518251673215117e-06
NONMMUG044062,1.1518251673215117e-06
NONMMUG044069,1.1518251673215117e-06
NONMMUG044070,1.1518251673215117e-06
NONMMUG044073,1.1518251673215117e-06
NONMMUG044108,1.1518251673215117e-06
NONMMUG044110,1.1518251673215117e-06
NONMMUG044117,1.1518251673215117e-06
NONMMUG044118,1.1518251673215117e-06
NONMMUG044139,1.1518251673215117e-06
NONMMUG044150,1.1518251673215117e-06
NONMMUG044151,1.1518251673215117e-06
NONMMUG044152,1.1518251673215117e-06
NONMMUG044155,1.1518251673215117e-06
NONMMUG044157,1.1518251673215117e-06
NONMMUG044158,1.1518251673215117e-06
NONMMUG044164,1.1518251673215117e-06
NONMMUG044165,1.1518251673215117e-06
NONMMUG044166,1.1518251673215117e-06
NONMMUG044168,1.1518251673215117e-06
NONMMUG044169,1.1518251673215117e-06
NONMMUG044172,1.1518251673215117e-06
NONMMUG044175,1.1518251673215117e-06
NONMMUG044188,1.1518251673215117e-06
NONMMUG044194,1.1518251673215117e-06
NONMMUG044205,1.1518251673215117e-06
NONMMUG044206,1.1518251673215117e-06
NONMMUG044209,1.1518251673215117e-06
NONMMUG044210,1.1518251673215117e-06
NONMMUG044248,1.1518251673215117e-06
NONMMUG044249,1.1518251673215117e-06
NONMMUG044251,1.1518251673215117e-06
NONMMUG044253,1.1518251673215117e-06
NONMMUG044272,1.1518251673215117e-06
NONMMUG044274,1.1518251673215117e-06
NONMMUG044277,1.1518251673215117e-06
NONMMUG044280,1.1518251673215117e-06
NONMMUG044281,1.1518251673215117e-06
NONMMUG044291,1.1518251673215117e-06
NONMMUG044292,1.1518251673215117e-06
NONMMUG044302,1.1518251673215117e-06
NONMMUG044304,1.1518251673215117e-06
NONMMUG044320,1.1518251673215117e-06
NONMMUG044323,1.1518251673215117e-06
NONMMUG044325,1.1518251673215117e-06
NONMMUG044326,1.1518251673215117e-06
NONMMUG044331,1.1518251673215117e-06
NONMMUG044409,1.1518251673215117e-06
NONMMUG044412,1.1518251673215117e-06
NONMMUG044414,1.1518251673215117e-06
NONMMUG044415,1.1518251673215117e-06
NONMMUG044418,1.1518251673215117e-06
NONMMUG044446,1.1518251673215117e-06
NONMMUG044476,1.1518251673215117e-06
NONMMUG044477,1.1518251673215117e-06
NONMMUG044502,1.1518251673215117e-06
NONMMUG044528,1.1518251673215117e-06
NONMMUG044540,1.1518251673215117e-06
NONMMUG044544,1.1518251673215117e-06
NONMMUG044554,1.1518251673215117e-06
NONMMUG044571,1.1518251673215117e-06
NONMMUG044572,1.1518251673215117e-06
NONMMUG044580,1.1518251673215117e-06
NONMMUG044598,1.1518251673215117e-06
NONMMUG044608,1.1518251673215117e-06
NONMMUG044610,1.1518251673215117e-06
NONMMUG044613,1.1518251673215117e-06
NONMMUG044692,1.1518251673215117e-06
NONMMUG044714,1.1518251673215117e-06
NONMMUG044717,1.1518251673215117e-06
NONMMUG044727,1.1518251673215117e-06
NONMMUG044730,1.1518251673215117e-06
NONMMUG044753,1.1518251673215117e-06
NONMMUG044760,1.1518251673215117e-06
NONMMUG044766,1.1518251673215117e-06
NONMMUG044773,1.1518251673215117e-06
NONMMUG044785,1.1518251673215117e-06
NONMMUG044786,1.1518251673215117e-06
NONMMUG044787,1.1518251673215117e-06
NONMMUG044791,1.1518251673215117e-06
NONMMUG044792,1.1518251673215117e-06
NONMMUG044821,1.1518251673215117e-06
NONMMUG044824,1.1518251673215117e-06
NONMMUG044831,1.1518251673215117e-06
NONMMUG044848,1.1518251673215117e-06
NONMMUG044866,1.1518251673215117e-06
NONMMUG044875,1.1518251673215117e-06
NONMMUG044914,1.1518251673215117e-06
NONMMUG044955,1.1518251673215117e-06
NONMMUG044973,1.1518251673215117e-06
NONMMUG044976,1.1518251673215117e-06
NONMMUG044977,1.1518251673215117e-06
NONMMUG044978,1.1518251673215117e-06
NONMMUG044980,1.1518251673215117e-06
NONMMUG045018,1.1518251673215117e-06
NONMMUG045051,1.1518251673215117e-06
NONMMUG045052,1.1518251673215117e-06
NONMMUG045053,1.1518251673215117e-06
NONMMUG045057,1.1518251673215117e-06
NONMMUG045081,1.1518251673215117e-06
NONMMUG045082,1.1518251673215117e-06
NONMMUG045105,1.1518251673215117e-06
NONMMUG045120,1.1518251673215117e-06
NONMMUG045121,1.1518251673215117e-06
NONMMUG045130,1.1518251673215117e-06
NONMMUG045149,1.1518251673215117e-06
NONMMUG045185,1.1518251673215117e-06
NONMMUG045190,1.1518251673215117e-06
NONMMUG045223,1.1518251673215117e-06
NONMMUG045246,1.1518251673215117e-06
NONMMUG045247,1.1518251673215117e-06
NONMMUG045255,1.1518251673215117e-06
NONMMUG045263,1.1518251673215117e-06
NONMMUG045266,1.1518251673215117e-06
NONMMUG045267,1.1518251673215117e-06
NONMMUG045273,1.1518251673215117e-06
NONMMUG045282,1.1518251673215117e-06
NONMMUG045285,1.1518251673215117e-06
NONMMUG045291,1.1518251673215117e-06
NONMMUG045313,1.1518251673215117e-06
NONMMUG045316,1.1518251673215117e-06
NONMMUG045319,1.1518251673215117e-06
NONMMUG045320,1.1518251673215117e-06
NONMMUG045321,1.1518251673215117e-06
NONMMUG045392,1.1518251673215117e-06
NONMMUG045393,1.1518251673215117e-06
NONMMUG045396,1.1518251673215117e-06
NONMMUG045404,1.1518251673215117e-06
NONMMUG045405,1.1518251673215117e-06
NONMMUG045412,1.1518251673215117e-06
NONMMUG045413,1.1518251673215117e-06
NONMMUG045417,1.1518251673215117e-06
NONMMUG045439,1.1518251673215117e-06
NONMMUG045456,1.1518251673215117e-06
NONMMUG045462,1.1518251673215117e-06
NONMMUG045466,1.1518251673215117e-06
NONMMUG045487,1.1518251673215117e-06
NONMMUG045504,1.1518251673215117e-06
NONMMUG045529,1.1518251673215117e-06
NONMMUG045534,1.1518251673215117e-06
NONMMUG045535,1.1518251673215117e-06
NONMMUG045537,1.1518251673215117e-06
NONMMUG045538,1.1518251673215117e-06
NONMMUG045539,1.1518251673215117e-06
NONMMUG045540,1.1518251673215117e-06
NONMMUG045542,1.1518251673215117e-06
NONMMUG045577,1.1518251673215117e-06
NONMMUG045578,1.1518251673215117e-06
NONMMUG045579,1.1518251673215117e-06
NONMMUG045581,1.1518251673215117e-06
NONMMUG045582,1.1518251673215117e-06
NONMMUG045589,1.1518251673215117e-06
NONMMUG045596,1.1518251673215117e-06
NONMMUG045613,1.1518251673215117e-06
NONMMUG045614,1.1518251673215117e-06
NONMMUG045624,1.1518251673215117e-06
NONMMUG045631,1.1518251673215117e-06
NONMMUG045632,1.1518251673215117e-06
NONMMUG045664,1.1518251673215117e-06
NONMMUG045667,1.1518251673215117e-06
NONMMUG045688,1.1518251673215117e-06
NONMMUG045729,1.1518251673215117e-06
NONMMUG045802,1.1518251673215117e-06
NONMMUG045804,1.1518251673215117e-06
NONMMUG045805,1.1518251673215117e-06
NONMMUG045808,1.1518251673215117e-06
NONMMUG045809,1.1518251673215117e-06
NONMMUG045833,1.1518251673215117e-06
NONMMUG045843,1.1518251673215117e-06
NONMMUG045864,1.1518251673215117e-06
NONMMUG045909,1.1518251673215117e-06
NONMMUG045910,1.1518251673215117e-06
NONMMUG045912,1.1518251673215117e-06
NONMMUG045926,1.1518251673215117e-06
NONMMUG045931,1.1518251673215117e-06
NONMMUG045932,1.1518251673215117e-06
NONMMUG045942,1.1518251673215117e-06
NONMMUG045945,1.1518251673215117e-06
NONMMUG045975,1.1518251673215117e-06
NONMMUG045981,1.1518251673215117e-06
NONMMUG045989,1.1518251673215117e-06
NONMMUG045990,1.1518251673215117e-06
NONMMUG045992,1.1518251673215117e-06
NONMMUG045995,1.1518251673215117e-06
NONMMUG045996,1.1518251673215117e-06
NONMMUG046009,1.1518251673215117e-06
NONMMUG046033,1.1518251673215117e-06
NONMMUG046037,1.1518251673215117e-06
NONMMUG046038,1.1518251673215117e-06
NONMMUG046084,1.1518251673215117e-06
NONMMUG046107,1.1518251673215117e-06
NONMMUG046138,1.1518251673215117e-06
NONMMUG046175,1.1518251673215117e-06
NONMMUG046228,1.1518251673215117e-06
NONMMUG046244,1.1518251673215117e-06
NONMMUG046253,1.1518251673215117e-06
NONMMUG046254,1.1518251673215117e-06
NONMMUG046255,1.1518251673215117e-06
NONMMUG046257,1.1518251673215117e-06
NONMMUG046258,1.1518251673215117e-06
NONMMUG046261,1.1518251673215117e-06
NONMMUG046263,1.1518251673215117e-06
NONMMUG046267,1.1518251673215117e-06
NONMMUG046296,1.1518251673215117e-06
NONMMUG046302,1.1518251673215117e-06
NONMMUG046316,1.1518251673215117e-06
NONMMUG046321,1.1518251673215117e-06
NONMMUG046322,1.1518251673215117e-06
NONMMUG046345,1.1518251673215117e-06
NONMMUG046346,1.1518251673215117e-06
NONMMUG046350,1.1518251673215117e-06
NONMMUG046360,1.1518251673215117e-06
NONMMUG046361,1.1518251673215117e-06
Nr1h3,1.1518251673215117e-06
Nr4a3,1.1518251673215117e-06
Nucb2,1.1518251673215117e-06
Olfml3,1.1518251673215117e-06
Ophn1,1.1518251673215117e-06
Osgin1,1.1518251673215117e-06
Pabpc1l,1.1518251673215117e-06
Pacsin3,1.1518251673215117e-06
Pam16,1.1518251673215117e-06
Pamr1,1.1518251673215117e-06
Parp9,1.1518251673215117e-06
Pars2,1.1518251673215117e-06
Pcgf1,1.1518251673215117e-06
Pcyt1b,1.1518251673215117e-06
Pde3b,1.1518251673215117e-06
Pde6h,1.1518251673215117e-06
Pdlim2,1.1518251673215117e-06
Peli3,1.1518251673215117e-06
Pex12,1.1518251673215117e-06
Pex5,1.1518251673215117e-06
Phf6,1.1518251673215117e-06
Phyhd1,1.1518251673215117e-06
Pigz,1.1518251673215117e-06
Pldi,1.1518251673215117e-06
Plekha3,1.1518251673215117e-06
Plekhd1,1.1518251673215117e-06
Plekhg1,1.1518251673215117e-06
Plgrkt,1.1518251673215117e-06
Poc1b,1.1518251673215117e-06
Podn,1.1518251673215117e-06
Pole3,1.1518251673215117e-06
Pon2,1.1518251673215117e-06
Porcn,1.1518251673215117e-06
Ppm1h,1.1518251673215117e-06
Ppp2r1b,1.1518251673215117e-06
Prima1,1.1518251673215117e-06
Prkar1b,1.1518251673215117e-06
Prkcd,1.1518251673215117e-06
Prmt10,1.1518251673215117e-06
Prpf40b,1.1518251673215117e-06
Prpsap2,1.1518251673215117e-06
Prrt1,1.1518251673215117e-06
Ptprv,1.1518251673215117e-06
Rab27b,1.1518251673215117e-06
Rab3a,1.1518251673215117e-06
Rabl2,1.1518251673215117e-06
Rapgef3,1.1518251673215117e-06
Rbm48,1.1518251673215117e-06
Rdh5,1.1518251673215117e-06
Recql5as1,1.1518251673215117e-06
Rgs2,1.1518251673215117e-06
Rgs4,1.1518251673215117e-06
Rgs9,1.1518251673215117e-06
Rnf112,1.1518251673215117e-06
Rnf122,1.1518251673215117e-06
Rnf26,1.1518251673215117e-06
Rnf32,1.1518251673215117e-06
Robo3,1.1518251673215117e-06
RP23-11P22.14,1.1518251673215117e-06
RP23-152P5.2,1.1518251673215117e-06
RP23-155H5.3,1.1518251673215117e-06
RP23-197K11.3,1.1518251673215117e-06
RP23-197K11.4,1.1518251673215117e-06
RP23-239L21.4,1.1518251673215117e-06
RP23-246H16.2,1.1518251673215117e-06
RP23-247H23.2,1.1518251673215117e-06
RP23-262O4.8,1.1518251673215117e-06
RP23-271G7.3,1.1518251673215117e-06
RP23-32L5.5,1.1518251673215117e-06
RP23-359C15.10,1.1518251673215117e-06
RP23-380O16.4,1.1518251673215117e-06
RP23-393I12.6,1.1518251673215117e-06
RP23-433F5.4,1.1518251673215117e-06
RP23-459L15.5,1.1518251673215117e-06
RP23-474B13.4,1.1518251673215117e-06
RP23-95K12.9,1.1518251673215117e-06
RP24-189K8.2,1.1518251673215117e-06
RP24-323K23.2,1.1518251673215117e-06
RP24-413G2.4,1.1518251673215117e-06
RP24-414A22.4,1.1518251673215117e-06
RP24-64D24.4,1.1518251673215117e-06
RP24-67K5.1,1.1518251673215117e-06
RP24-82B23.2,1.1518251673215117e-06
Rpap2,1.1518251673215117e-06
Rpgr,1.1518251673215117e-06
Rps11-ps1,1.1518251673215117e-06
Rps11-ps2,1.1518251673215117e-06
Rs1,1.1518251673215117e-06
Rspry1,1.1518251673215117e-06
Rwdd3,1.1518251673215117e-06
Scgb2b23-ps,1.1518251673215117e-06
Scml2,1.1518251673215117e-06
Scrn1,1.1518251673215117e-06
Scyl3,1.1518251673215117e-06
Selm,1.1518251673215117e-06
Sema4a,1.1518251673215117e-06
Sema4f,1.1518251673215117e-06
Senp1,1.1518251673215117e-06
Setd4,1.1518251673215117e-06
Sh3gl3,1.1518251673215117e-06
Shank2,1.1518251673215117e-06
Shcbp1l,1.1518251673215117e-06
Shisa7,1.1518251673215117e-06
Sirt4,1.1518251673215117e-06
Skida1,1.1518251673215117e-06
Slc13a1,1.1518251673215117e-06
Slc25a16,1.1518251673215117e-06
Slc26a11,1.1518251673215117e-06
Slc27a2,1.1518251673215117e-06
Slc38a11,1.1518251673215117e-06
Slc46a1,1.1518251673215117e-06
Slc46a3,1.1518251673215117e-06
Slc6a9,1.1518251673215117e-06
Smarca1,1.1518251673215117e-06
Smc1a,1.1518251673215117e-06
Smg9,1.1518251673215117e-06
Smim17,1.1518251673215117e-06
Smim20,1.1518251673215117e-06
Smu1,1.1518251673215117e-06
Snip1,1.1518251673215117e-06
Sp9,1.1518251673215117e-06
Spag6,1.1518251673215117e-06
Spata3,1.1518251673215117e-06
Spink10,1.1518251673215117e-06
Sptb,1.1518251673215117e-06
Srpx,1.1518251673215117e-06
St6galnac5,1.1518251673215117e-06
Stac3,1.1518251673215117e-06
Stard5,1.1518251673215117e-06
Stmn4,1.1518251673215117e-06
Susd3,1.1518251673215117e-06
Sycp2,1.1518251673215117e-06
Syt3,1.1518251673215117e-06
Tab3,1.1518251673215117e-06
Tbl3,1.1518251673215117e-06
Tcaim,1.1518251673215117e-06
Tcea2,1.1518251673215117e-06
Tceal3,1.1518251673215117e-06
Tctn2,1.1518251673215117e-06
Tdp1,1.1518251673215117e-06
Tepp,1.1518251673215117e-06
Tex29,1.1518251673215117e-06
Them4,1.1518251673215117e-06
Tmc6,1.1518251673215117e-06
Tmeff2,1.1518251673215117e-06
Tmem104,1.1518251673215117e-06
Tmem126a,1.1518251673215117e-06
Tmem141,1.1518251673215117e-06
Tmem229b,1.1518251673215117e-06
Tmem230,1.1518251673215117e-06
Tmem43,1.1518251673215117e-06
Tmem44,1.1518251673215117e-06
Tmem5,1.1518251673215117e-06
Tmem51as1,1.1518251673215117e-06
Tmem53,1.1518251673215117e-06
Tmem91,1.1518251673215117e-06
Tnfrsf18,1.1518251673215117e-06
Tnfrsf25,1.1518251673215117e-06
Tprkb,1.1518251673215117e-06
Trmu,1.1518251673215117e-06
Tspyl2,1.1518251673215117e-06
Ttc26,1.1518251673215117e-06
Ttc39a,1.1518251673215117e-06
Ttll1,1.1518251673215117e-06
Ttll3,1.1518251673215117e-06
Ttll9,1.1518251673215117e-06
Tub,1.1518251673215117e-06
Uba7,1.1518251673215117e-06
Uox,1.1518251673215117e-06
Vamp4,1.1518251673215117e-06
Vps39,1.1518251673215117e-06
Vrk3,1.1518251673215117e-06
Vwa3a,1.1518251673215117e-06
Vwc2,1.1518251673215117e-06
Wdpcp,1.1518251673215117e-06
Wdr78,1.1518251673215117e-06
Wnt7a,1.1518251673215117e-06
Xkrx,1.1518251673215117e-06
Yipf3,1.1518251673215117e-06
Zbtb8os,1.1518251673215117e-06
Zfand2b,1.1518251673215117e-06
Zfp112,1.1518251673215117e-06
Zfp30,1.1518251673215117e-06
Zfp454,1.1518251673215117e-06
Zfp551,1.1518251673215117e-06
Zfp61,1.1518251673215117e-06
Zfp719,1.1518251673215117e-06
Zfp940,1.1518251673215117e-06
Zfr2,1.1518251673215117e-06
Zhx1,1.1518251673215117e-06
Zic2,1.1518251673215117e-06
Zic4,1.1518251673215117e-06
1700086O06Rik,1.147467486023825e-06
Gm10060,1.1450238653495727e-06
Gm16608,1.1417540932297181e-06
9430076G02Rik,1.141642028156655e-06
Gm15241,1.141642028156655e-06
Gm2990,1.141642028156655e-06
Gm5083,1.141583424011675e-06
Gm16836,1.1413140624550479e-06
A530083I20Rik,1.1385210039537666e-06
Gm16754,1.133085072846927e-06
Gm14152,1.125691304160537e-06
Gm17519,1.1247662142860465e-06
4930509E16Rik,1.1237478534971592e-06
Gm11775,1.1219172525953906e-06
1700113A16Rik,1.1201870651675557e-06
A430046D13Rik,1.1201870651675557e-06
Ppp1r3e,1.1201870651675557e-06
Gm17468,1.1130867050245391e-06
Gm7546,1.0970017963468458e-06
Gm16988,1.0939030044500349e-06
BC049352,1.090275686689477e-06
NONMMUG002619,1.090275686689477e-06
NONMMUG003519,1.090275686689477e-06
NONMMUG029497,1.090275686689477e-06
NONMMUG035552,1.090275686689477e-06
Gm7616,1.0901357341375736e-06
1700057G04Rik,1.0891933243787356e-06
Eya2,1.0891933243787356e-06
1810019N24Rik,1.087391251840254e-06
5031434O11Rik,1.0858964426786115e-06
2310003H01Rik,1.0806904525956956e-06
Gm17290,1.0780637725722849e-06
Gm15935,1.0779202393655802e-06
3110083C13Rik,1.0774866340820433e-06
A930006I01Rik,1.0774525746913932e-06
Gm6116,1.0774525746913932e-06
Gm17547,1.0721636267355584e-06
AU022754,1.07158112624465e-06
Gm16520,1.0710284694869754e-06
Gm17652,1.0704908844231077e-06
Gm15658,1.0700427923231904e-06
Gm16613,1.0700427923231904e-06
NONMMUG000151,1.068881154743481e-06
NONMMUG000152,1.068881154743481e-06
NONMMUG001955,1.068881154743481e-06
NONMMUG031791,1.068881154743481e-06
NONMMUG039950,1.068881154743481e-06
NONMMUG040945,1.068881154743481e-06
NONMMUG045660,1.068881154743481e-06
Gm20488,1.068131314118067e-06
Gm14344,1.0656418987395432e-06
Gm2115,1.0656418987395432e-06
4930461G14Rik,1.0584000403130342e-06
1110050K14Rik,1.0575453482242376e-06
NONMMUG026952,1.0531508007811113e-06
NONMMUG033220,1.0531508007811113e-06
4933406C10Rik,1.0503758864963947e-06
A730056A06Rik,1.0503758864963947e-06
Trim30e-ps1,1.0503758864963947e-06
Gm17569,1.0501852146735996e-06
1700066O22Rik,1.0487940077446034e-06
3010003L10Rik,1.0323498620415513e-06
Gm15677,1.0323498620415513e-06
Gm17407,1.0300680830517444e-06
Gm17208,1.0266603891586677e-06
Gm8822,1.0266603891586677e-06
NONMMUG001791,1.0266603891586677e-06
NONMMUG027741,1.0266603891586677e-06
NONMMUG039532,1.0266603891586677e-06
4930552P12Rik,1.0248983907993738e-06
Snord67,1.0247065331813292e-06
Gm16631,1.0204434301917484e-06
B230217O12Rik,1.011971994482706e-06
Gm17500,1.0074702480457198e-06
B230323A14Rik,1.0047567523108096e-06
Gm17496,1.0047567523108096e-06
Gm16899,1.0035720164537337e-06
Gm17358,1.0031671278740246e-06
Gm16718,9.914163817139545e-07
Gm13388,9.911321346697636e-07
Gm16229,9.911321346697636e-07
4921508A21Rik,9.827224543758057e-07
Gm16982,9.825204156213725e-07
Gm17489,9.822608364639186e-07
2310005A03Rik,9.82243887026277e-07
Gm17327,9.815618020583792e-07
Abca16,9.785459898958427e-07
Gm16190,9.737234451565638e-07
Gm10822,9.734600886148057e-07
Gm16701,9.70938872942115e-07
2810011L19Rik,9.707003737693984e-07
4930483C13Rik,9.70608796005365e-07
Gm16799,9.696177638675948e-07
Gm17399,9.67634704601935e-07
Gm4890,9.67634704601935e-07
Golga2,9.664906157853447e-07
Nomo1,9.664906157853447e-07
NONMMUG013275,9.664906157853447e-07
NONMMUG016045,9.664906157853447e-07
NONMMUG043329,9.664906157853447e-07
NONMMUG046389,9.664906157853447e-07
Pbx2,9.664906157853447e-07
Pddc1,9.664906157853447e-07
Zfp707,9.664906157853447e-07
A930012O16Rik,9.65753079632203e-07
NONMMUG030875,9.618266013136532e-07
NONMMUG039531,9.618266013136532e-07
2610528B01Rik,9.613142303783588e-07
Ace3,9.588435691709611e-07
Gm12147,9.588435691709611e-07
Gm12973,9.588435691709611e-07
Gm15221,9.588435691709611e-07
Bbc3,9.578953901796663e-07
4930442J19Rik,9.548192397010385e-07
D930032P07Rik,9.542833374453355e-07
NONMMUG017196,9.519963406373037e-07
Gm17370,9.504872847230296e-07
NONMMUG002551,9.501533383211417e-07
NONMMUG005707,9.501533383211417e-07
NONMMUG008896,9.501533383211417e-07
NONMMUG009601,9.501533383211417e-07
NONMMUG025236,9.501533383211417e-07
NONMMUG043999,9.501533383211417e-07
Gm11899,9.39873401029774e-07
Gm16067,9.39873401029774e-07
Gm4750,9.340768095960281e-07
Gm8464,9.340768095960281e-07
Gm15411,9.310045269028723e-07
4930507D10Rik,9.273136120150144e-07
Gm13538,9.273136120150144e-07
Gm15966,9.273136120150144e-07
4932414J04Rik,9.232301359737254e-07
Mettl23,9.204710013223418e-07
NONMMUG005655,9.204710013223418e-07
NONMMUG018618,9.204710013223418e-07
Gm10505,9.201211843787801e-07
Gm14493,9.194451617753809e-07
1700027A07Rik,9.183255181763848e-07
9330151L19Rik,9.174233869108579e-07
D430036J16Rik,9.141218829934748e-07
Gm17473,9.141218829934748e-07
Gm2824,9.127432771040154e-07
Gm7677,9.127432771040154e-07
4833407H14Rik,9.127331471280337e-07
4930406D18Rik,9.127331471280337e-07
5430425J12Rik,9.127331471280337e-07
Gm11846,9.127331471280337e-07
Gm13257,9.127331471280337e-07
Gm13346,9.127331471280337e-07
Gm17550,9.127331471280337e-07
Gm17593,9.127331471280337e-07
Gm2061,9.127331471280337e-07
Catsper2,9.123078323534496e-07
Gm10561,9.11150016906656e-07
Gm13855,9.11150016906656e-07
Gm20514,9.11150016906656e-07
2310015A10Rik,9.057408386248472e-07
Gm10489,9.057408386248472e-07
Gm17637,9.057408386248472e-07
Gm5124,9.057408386248472e-07
Gm9888,9.057408386248472e-07
Gm16957,9.04355212140001e-07
42251,9.033681184177222e-07
1700062I23Rik,9.033681184177222e-07
AC165080.1,9.033681184177222e-07
AC171500.1,9.033681184177222e-07
AL606528.1,9.033681184177222e-07
AL672268.1,9.033681184177222e-07
Crat,9.033681184177222e-07
Dagla,9.033681184177222e-07
Dbc1,9.033681184177222e-07
Fam154a,9.033681184177222e-07
Gm11850,9.033681184177222e-07
Gm12523,9.033681184177222e-07
Gm12635,9.033681184177222e-07
Gm13092,9.033681184177222e-07
Gm13925,9.033681184177222e-07
Gm14617,9.033681184177222e-07
Gm16113,9.033681184177222e-07
Gm17102,9.033681184177222e-07
Gm17120,9.033681184177222e-07
Gm20511,9.033681184177222e-07
Gm20680,9.033681184177222e-07
Gm24530,9.033681184177222e-07
Gnb2,9.033681184177222e-07
Hmgcl,9.033681184177222e-07
Kcnd1,9.033681184177222e-07
Ldha-ps2,9.033681184177222e-07
Matr3-ps2,9.033681184177222e-07
Mctp1,9.033681184177222e-07
Morc2a,9.033681184177222e-07
Mtss1l,9.033681184177222e-07
Nlk-ps1,9.033681184177222e-07
NONMMUG000059,9.033681184177222e-07
NONMMUG000667,9.033681184177222e-07
NONMMUG000737,9.033681184177222e-07
NONMMUG000910,9.033681184177222e-07
NONMMUG001546,9.033681184177222e-07
NONMMUG002075,9.033681184177222e-07
NONMMUG002095,9.033681184177222e-07
NONMMUG002465,9.033681184177222e-07
NONMMUG002500,9.033681184177222e-07
NONMMUG002731,9.033681184177222e-07
NONMMUG002891,9.033681184177222e-07
NONMMUG003281,9.033681184177222e-07
NONMMUG003318,9.033681184177222e-07
NONMMUG003450,9.033681184177222e-07
NONMMUG003526,9.033681184177222e-07
